gene,gcn,mrna_mpc,prot_mpc,kGin,kGac,kTCleak,kTCmaxs,kTCd,mRNA params,mRNA_half_Schwan_h,Prot_half_Schwan_h,kTLnatSchwan_h,mRNA_half_lit_h,Prot_half_lit_h,kTLnatLit_s,mRNA_half_user_h,Prot_half_user_h,kTLnat_user_s,kTLnat_Schwan_s,kTCd_s,kTLd_s,kTLnat_cells,kTLnat_s
PIK3R2,2.0,23.795984294650363,259470.95666458222,0.005,0.0005,0.0001033146,0.1,1.8784479999999998e-05,k80_2,3.91,41.08,19.19,10.25,,0.0,,,,0.005330555555555556,1.8784476437938897e-05,4.686973794763235e-06,0.05110667242550021,0.05110667242550021
PIK3R3,2.0,17.919988172807802,1023540.7833723362,0.005,0.0005,0.003858613,0.1,7.795177e-05,k81_2,3.91,41.08,19.19,2.47,,0.0,,,,0.005330555555555556,7.79517746918517e-05,4.686973794763235e-06,0.2677071426206139,0.2677071426206139
PIK3R4,2.0,9.275993877844039,181084.90647165166,0.005,0.0005,0.0002084596,0.1,3.790175e-05,k82_2,12.02,64.41,228.44,5.08,,0.0,,,,0.06345555555555556,3.790174871828222e-05,2.9893010943777935e-06,0.058356798874561536,0.058356798874561536
PIK3C2A,2.0,5.02799668152219,99877.46125833564,0.005,0.0005,0.0007097687,0.1,2.5809770000000003e-05,k83_2,7.46,21.41,29.62,,,0.0,,,,0.008227777777777778,2.580976990467476e-05,8.993035193314978e-06,0.17864003916630303,0.17864003916630303
RASGRP1,2.0,0.3359997782401463,0.0,0.005,0.0005,0.0,0.0,7.405418999999999e-05,k84_2,12.05333333,28.41333333,746.46,2.6,,0.0,,,,0.20735,7.40541859572591e-05,6.7764271531485846e-06,0.0,0.20735
RASGRP3,1.0,0.03599997624001568,0.0,0.005,0.0005,0.000407298,0.1,7.405418999999999e-05,k85_2,12.05333333,28.41333333,746.46,2.6,,0.0,,,,0.20735,7.40541859572591e-05,6.7764271531485846e-06,0.0,0.20735
NRAS,2.0,6.723995562162927,46003.84165931516,0.005,0.0005,0.001503615,0.1,1.952747e-05,k86_2,9.86,32.34,746.46,,,0.0,,,,0.20735,1.9527472970474005e-05,5.953645129526088e-06,0.040733302885519435,0.040733302885519435
KRAS,2.0,7.6879949259233475,143537.55212228128,0.005,0.0005,0.001379772,0.1,3.135845e-05,k87_2,6.14,22.55,746.46,,,0.0,,,,0.20735,3.135845007962112e-05,8.538398380881317e-06,0.1594148818314105,0.1594148818314105
HRAS,2.0,42.10797220873834,435292.5210480202,0.005,0.0005,0.0001575855,0.1,9.550639e-06,k88_2,20.16,30.35,746.46,,,0.0,,,,0.20735,9.5506390619481e-06,6.344015930440649e-06,0.06558146932939314,0.06558146932939314
NF1,2.0,11.68799228592509,299432.2636917362,0.005,0.0005,0.0005091225,0.1,2.3141929999999998e-05,k89_2,8.32,77.35,16.04,,,0.0,,,,0.0044555555555555555,2.3141933111643472e-05,2.4892163346977853e-06,0.0637707198707319,0.0637707198707319
RAF1,2.0,17.20398864536749,88577.40728406915,0.005,0.0005,0.0008083777999999999,0.1,2.44963e-05,k90_2,7.86,20.01,2.85,,,0.0,,,,0.0007916666666666666,2.449629560927146e-05,9.622233057914727e-06,0.04954156121130948,0.04954156121130948
BRAF,2.0,8.503994387363703,342258.4681873692,0.005,0.0005,0.0003966198,0.1,7.211269e-05,k91_2,7.86,20.01,2.85,2.67,,0.0,,,,0.0007916666666666666,7.211269044527104e-05,9.622233057914727e-06,0.3872639840681624,0.3872639840681624
MAP2K1,2.0,8.75199422368381,67421.19540388373,0.005,0.0005,0.0002398584,0.1,2.180531e-05,k92_2,10.665,86.8,862.7,8.83,,0.0,,,,0.2396388888888889,2.1805309568388866e-05,2.218212943420204e-06,0.017088056102807673,0.017088056102807673
MAP2K2,2.0,29.547980498332866,147611.92725810903,0.005,0.0005,0.00028881130000000003,0.1,1.750372e-05,k93_2,10.665,86.8,862.7,11.0,,0.0,,,,0.2396388888888889,1.75037166808067e-05,2.218212943420204e-06,0.011081457416882124,0.011081457416882124
